192.168.65.1 - - [22/Feb/2024:15:53:27 +0000] "GET /categories/ HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:53:28 +0000] "GET /categories/ HTTP/1.1" 200 228 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:53:47 +0000] "GET /categories/ HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:54:17 +0000] "GET / HTTP/1.1" 200 4204 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:54:55 +0000] "GET / HTTP/1.1" 200 427 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:55:19 +0000] "GET / HTTP/1.1" 200 4653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:55:36 +0000] "GET / HTTP/1.1" 200 4653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:55:49 +0000] "GET / HTTP/1.1" 200 412 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:15:59:56 +0000] "GET / HTTP/1.1" 200 353 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:01:36 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:01:48 +0000] "GET / HTTP/1.1" 200 1421 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:02:31 +0000] "GET / HTTP/1.1" 200 353 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:02:50 +0000] "GET / HTTP/1.1" 200 357 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:02:56 +0000] "GET / HTTP/1.1" 200 353 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:04:46 +0000] "GET / HTTP/1.1" 200 628 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:05:03 +0000] "GET / HTTP/1.1" 200 392 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:05:16 +0000] "GET / HTTP/1.1" 200 1422 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:05:42 +0000] "GET / HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:06:11 +0000] "GET / HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:06:54 +0000] "GET /test HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:07:19 +0000] "GET /test HTTP/1.1" 200 1347 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:07:34 +0000] "GET /test HTTP/1.1" 200 1351 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:07:36 +0000] "GET /test HTTP/1.1" 200 1350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:07:48 +0000] "GET /test HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:07:59 +0000] "GET /test HTTP/1.1" 200 1347 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:08:09 +0000] "GET /test HTTP/1.1" 200 1348 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:08:11 +0000] "GET /test HTTP/1.1" 200 1347 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:08:15 +0000] "GET /test HTTP/1.1" 200 1343 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:08:30 +0000] "GET /test HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [22/Feb/2024:16:09:01 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:01:28 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:01:29 +0000] "GET /css/main.css HTTP/1.1" 200 12930 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:01:29 +0000] "GET /favicon.ico HTTP/1.1" 200 228 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:01:57 +0000] "GET / HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:01:58 +0000] "GET /favicon.ico HTTP/1.1" 200 228 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:02:10 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:02:11 +0000] "GET /favicon.ico HTTP/1.1" 200 228 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:02:28 +0000] "GET /test HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:02:29 +0000] "GET /favicon.ico HTTP/1.1" 200 228 "http://localhost:8878/test" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:05:23 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:15:58 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:15:59 +0000] "GET / HTTP/1.1" 200 8763 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:27:06 +0000] "GET / HTTP/1.1" 200 1243 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:27:38 +0000] "GET / HTTP/1.1" 200 1243 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:29:18 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:29:42 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:29:43 +0000] "GET / HTTP/1.1" 200 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:29:53 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:30:01 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:30:02 +0000] "GET / HTTP/1.1" 200 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:30:07 +0000] "GET / HTTP/1.1" 200 416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:30:34 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:32:32 +0000] "GET /test HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:41:09 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:41:11 +0000] "GET / HTTP/1.1" 200 8763 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:42:19 +0000] "GET /%7Bcategory%7D HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:42:32 +0000] "GET /test HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:44:20 +0000] "GET /categories/jewelery HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:44:52 +0000] "GET /categories HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:07:45:00 +0000] "GET /categories HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:08:12:03 +0000] "GET /categories HTTP/1.1" 200 416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:08:12:20 +0000] "GET /test HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:08:12:35 +0000] "GET /categories/ HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:08:12:38 +0000] "GET /categories HTTP/1.1" 200 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:08:12:54 +0000] "GET /categories HTTP/1.1" 200 1344 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:10:04:41 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:10:04:42 +0000] "GET /favicon.ico HTTP/1.1" 200 229 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [23/Feb/2024:10:05:00 +0000] "GET /categories/ HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:08:05 +0000] "GET /categories HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:08:51 +0000] "GET / HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:09:09 +0000] "GET / HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:10:03 +0000] "GET / HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:10:04 +0000] "GET / HTTP/1.1" 200 571 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:10:07 +0000] "GET / HTTP/1.1" 200 571 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:10:31 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:10:42 +0000] "GET / HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:12:55 +0000] "GET / HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:13:20 +0000] "GET / HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:13:39 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:13:43 +0000] "GET /categories/ HTTP/1.1" 200 1343 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:16:39 +0000] "GET /category HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:16:47 +0000] "GET /category/jewelery HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:19:01 +0000] "GET /category/jewelery HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:19:19 +0000] "GET /category/jewelery HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:19:23 +0000] "GET /category HTTP/1.1" 200 228 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:19:27 +0000] "GET /categories/ HTTP/1.1" 200 568 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:20:43 +0000] "GET /categories/ HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:21:40 +0000] "GET /categories/ HTTP/1.1" 200 550 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:21:50 +0000] "GET /categories/ HTTP/1.1" 200 552 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:21:54 +0000] "GET /categories/ HTTP/1.1" 200 660 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:22:59 +0000] "GET /categories/ HTTP/1.1" 200 586 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:26:54 +0000] "GET /categories/ HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:26:57 +0000] "GET /categories/ HTTP/1.1" 200 228 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:27:15 +0000] "GET /categories/ HTTP/1.1" 200 4548 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:27:43 +0000] "GET /categories/ HTTP/1.1" 200 450 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:27:56 +0000] "GET /categories/ HTTP/1.1" 200 4548 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:28:05 +0000] "GET /categories/ HTTP/1.1" 200 353 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:29:32 +0000] "GET /categories/ HTTP/1.1" 200 4548 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:30:42 +0000] "GET /categories/ HTTP/1.1" 200 257 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:33:43 +0000] "GET /categories/ HTTP/1.1" 200 438 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:34:06 +0000] "GET /categories/ HTTP/1.1" 200 1268 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:34:24 +0000] "GET /categories/ HTTP/1.1" 200 1268 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:35:33 +0000] "GET /categories/ HTTP/1.1" 200 1268 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:36:37 +0000] "GET /categories/ HTTP/1.1" 200 511 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:40:40 +0000] "GET /categories/ HTTP/1.1" 200 243 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:46:02 +0000] "GET /category/men's-clothing HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:50:04 +0000] "GET /category/men's-clothing HTTP/1.1" 200 229 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:50:09 +0000] "GET /categories/ HTTP/1.1" 200 1343 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:50:13 +0000] "GET / HTTP/1.1" 200 8763 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:51:15 +0000] "GET / HTTP/1.1" 200 572 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:51:33 +0000] "GET / HTTP/1.1" 200 571 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:53:44 +0000] "GET / HTTP/1.1" 200 571 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:53:46 +0000] "GET / HTTP/1.1" 200 570 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:08:54:02 +0000] "GET / HTTP/1.1" 200 8764 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:09:01:05 +0000] "GET / HTTP/1.1" 200 8764 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:09:01:06 +0000] "GET /favicon.ico HTTP/1.1" 200 228 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:09:11:30 +0000] "GET / HTTP/1.1" 200 8764 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:09:11:31 +0000] "GET /favicon.ico HTTP/1.1" 200 228 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [26/Feb/2024:09:35:19 +0000] "GET / HTTP/1.1" 200 8764 "http://localhost:8878/categories/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0"
192.168.65.1 - - [28/Feb/2024:07:34:41 +0000] "GET / HTTP/1.1" 200 8764 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:123.0) Gecko/20100101 Firefox/123.0"
192.168.65.1 - - [28/Feb/2024:07:34:41 +0000] "GET /css/main.css HTTP/1.1" 200 12930 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:123.0) Gecko/20100101 Firefox/123.0"
192.168.65.1 - - [28/Feb/2024:07:34:42 +0000] "GET /favicon.ico HTTP/1.1" 200 228 "http://localhost:8878/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:123.0) Gecko/20100101 Firefox/123.0"
192.168.65.1 - - [28/Feb/2024:07:50:31 +0000] "GET / HTTP/1.1" 200 262 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:123.0) Gecko/20100101 Firefox/123.0"
